,tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,dog_stage,favorite_count,retweet_count,jpg_url,img_num,p,breed
254,826848821049180160,2017-02-01 17:44:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cupid. He was found in the trash. Now he's well on his way to prosthetic front legs and a long happy doggo life. 13/10 heroic af https://t.co/WS0Gha8vRh,"https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1,https://twitter.com/dog_rates/status/826848821049180160/photo/1",13,10,Cupid,doggo,33942.0,9303.0,https://pbs.twimg.com/media/C3mOnZ_XUAAjr2V.jpg,4,p1,Great_Pyrenees
255,758828659922702336,2016-07-29 00:57:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This doggo is just waiting for someone to be proud of her and her accomplishment. 13/10 legendary af https://t.co/9T2h14yn4Q,https://twitter.com/dog_rates/status/758828659922702336/photo/1,13,10,None,doggo,10439.0,3538.0,https://pbs.twimg.com/media/Cofmom_VUAA4dRO.jpg,1,p3,Weimaraner
256,701601587219795968,2016-02-22 02:57:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective. 10/10 would still pet https://t.co/MWw3pVMhJA,https://twitter.com/dog_rates/status/701601587219795968/photo/1,10,10,Coopson,None,1923.0,415.0,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1,p1,Chihuahua
257,680494726643068929,2015-12-25 21:06:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we have uncovered an entire battalion of holiday puppers. Average of 11.26/10 https://t.co/eNm2S6p9BD,https://twitter.com/dog_rates/status/680494726643068929/photo/1,26,10,None,None,1571.0,438.0,https://pbs.twimg.com/media/CXGaVxOWAAADjhF.jpg,1,p1,kuvasz
258,698635131305795584,2016-02-13 22:29:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All 12/10 (Vid by @pootdanielle) https://t.co/rb8nzVNh7F,https://twitter.com/dog_rates/status/698635131305795584/video/1,12,10,None,None,1199.0,312.0,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,1,p1,Samoyed
259,698989035503689728,2016-02-14 21:55:47 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oliver. He does toe touches in his sleep. 13/10 precious af https://t.co/3BrRIWjG35,https://twitter.com/dog_rates/status/698989035503689728/photo/1,13,10,Oliver,None,3072.0,876.0,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1,p1,Norfolk_terrier
260,680609293079592961,2015-12-26 04:41:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Brody. That is his chair. He loves his chair. Never leaves it. 9/10 might be stuck actually https://t.co/WvJRg0XJit,https://twitter.com/dog_rates/status/680609293079592961/photo/1,9,10,Brody,None,2405.0,622.0,https://pbs.twimg.com/media/CXICiB9UwAE1sKY.jpg,1,p1,French_bulldog
261,677673981332312066,2015-12-18 02:17:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Endangered triangular pup here. Could be a wizard. Caught mid-laugh. No legs. Just fluff. Probably a wizard. 9/10 https://t.co/GFVIHIod0Z,https://twitter.com/dog_rates/status/677673981332312066/photo/1,9,10,None,None,3025.0,1345.0,https://pbs.twimg.com/media/CWeU5LBWEAA8F0J.jpg,1,p3,Pomeranian
262,701570477911896070,2016-02-22 00:53:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 https://t.co/yVdMsVYHIx,"https://twitter.com/dog_rates/status/701570477911896070/photo/1,https://twitter.com/dog_rates/status/701570477911896070/photo/1",9,10,Yoda,None,2573.0,837.0,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1,p3,Australian_terrier
263,698703483621523456,2016-02-14 03:01:06 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rusty. He has no respect for POULTRY products. Unbelievable af. 7/10 would still pet https://t.co/hEH19t1eFp,https://twitter.com/dog_rates/status/698703483621523456/photo/1,7,10,Rusty,None,1322.0,335.0,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1,p3,beagle
264,677700003327029250,2015-12-18 04:00:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ralph. He's an interpretive dancer. 10/10 https://t.co/zoDdPyPFsa,https://twitter.com/dog_rates/status/677700003327029250/photo/1,10,10,Ralph,None,3103.0,1285.0,https://pbs.twimg.com/media/CWesj06W4AAIKl8.jpg,1,p1,Siberian_husky
265,680497766108381184,2015-12-25 21:18:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Percy. He's a Latvian Yuletide Heineken. Refuses to take off sweater. Kinda feisty. 12/10 would keep in pocket https://t.co/QGM5Fcuv7s,https://twitter.com/dog_rates/status/680497766108381184/photo/1,12,10,Percy,None,3876.0,1728.0,https://pbs.twimg.com/media/CXGdG0aWcAEbOO1.jpg,1,p2,muzzle
266,698710712454139905,2016-02-14 03:29:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cuddles. He's not entirely sure how doors work. 10/10 I believe in you Cuddles https://t.co/rKjK88D05Z,https://twitter.com/dog_rates/status/698710712454139905/photo/1,10,10,Cuddles,None,2262.0,616.0,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,1,p1,Samoyed
267,677687604918272002,2015-12-18 03:11:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This was Cindy's face when she heard Susan forgot the snacks for after the kid's soccer game. 11/10 https://t.co/gzkuVGRgAD,https://twitter.com/dog_rates/status/677687604918272002/photo/1,11,10,None,None,2251.0,751.0,https://pbs.twimg.com/media/CWehRdEWIAAySyO.jpg,1,p1,Pembroke
268,677698403548192770,2015-12-18 03:54:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Sadie. She got her holidays confused. 9/10 damn it Sadie https://t.co/fm7HxOsuPK,https://twitter.com/dog_rates/status/677698403548192770/photo/1,9,10,Sadie,None,1117.0,286.0,https://pbs.twimg.com/media/CWerGmOXAAAm6NY.jpg,1,p2,Lhasa
269,698907974262222848,2016-02-14 16:33:40 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This dog is never sure if he's doing the right thing. 10/10 https://t.co/GXq43zFfBu,"https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1,https://twitter.com/dog_rates/status/698907974262222848/photo/1",10,10,None,None,2331.0,553.0,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,3,p1,German_short-haired_pointer
270,677716515794329600,2015-12-18 05:06:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IT'S PUPPERGEDDON. Total of 144/120 ...I think https://t.co/ZanVtAtvIq,https://twitter.com/dog_rates/status/677716515794329600/photo/1,144,10,None,None,2781.0,874.0,https://pbs.twimg.com/media/CWe7kw9W4AE8UJh.jpg,1,p1,teddy
271,698953797952008193,2016-02-14 19:35:46 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. 11/10 crushing traditional gender roles https://t.co/oW9XMYG3F4,https://twitter.com/dog_rates/status/698953797952008193/photo/1,11,10,CeCe,None,2478.0,824.0,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1,p1,Italian_greyhound
272,701889187134500865,2016-02-22 21:59:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bilbo. He's not emotionally prepared to enter the water. 11/10 don't struggle Bilbo https://t.co/rH9SQgZUnQ,https://twitter.com/dog_rates/status/701889187134500865/photo/1,11,10,Bilbo,None,3240.0,1254.0,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,1,p2,Staffordshire_bullterrier
273,679132435750195208,2015-12-22 02:52:45 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Louis. He's a river dancer. His friends think it's badass. All are very supportive. 10/10 for Louis https://t.co/qoIvjKMY58,https://twitter.com/dog_rates/status/679132435750195208/photo/1,10,10,Louis,None,2690.0,1033.0,https://pbs.twimg.com/media/CWzDWOkXAAAP0k7.jpg,1,p2,Irish_wolfhound
274,680801747103793152,2015-12-26 17:25:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Great picture here. Dog on the right panicked &amp; forgot about his tongue. Middle green dog must've fainted. All 10/10 https://t.co/31npKUAox0,https://twitter.com/dog_rates/status/680801747103793152/photo/1,10,10,None,None,2181.0,739.0,https://pbs.twimg.com/media/CXKxkseW8AAjAMY.jpg,1,p3,Staffordshire_bullterrier
275,681193455364796417,2015-12-27 19:22:30 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Aspen. He's astronomically fluffy. I wouldn't stop petting this dog if the world was ending around me 11/10 https://t.co/oBlgL9nxpx,"https://twitter.com/dog_rates/status/681193455364796417/photo/1,https://twitter.com/dog_rates/status/681193455364796417/photo/1",11,10,Aspen,None,3402.0,1331.0,https://pbs.twimg.com/media/CXQV03pWYAAVniz.jpg,1,p2,keeshond
276,697995514407682048,2016-02-12 04:07:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Dammit hooman quit playin I jus wanna wheat thin"" 11/10 https://t.co/yAASRDPJnQ",https://twitter.com/dog_rates/status/697995514407682048/photo/1,11,10,None,None,1409.0,305.0,https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,1,p1,Staffordshire_bullterrier
277,677547928504967168,2015-12-17 17:56:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Not much to say here. I just think everyone needs to see this. 12/10 https://t.co/AGag0hFHpe,https://twitter.com/dog_rates/status/677547928504967168/photo/1,12,10,None,None,6302.0,3282.0,https://pbs.twimg.com/media/CWciPonWEAUOqLD.jpg,1,p1,American_Staffordshire_terrier
278,677530072887205888,2015-12-17 16:45:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Axel. He's a Black Chevy Pinot on wheels. 0 to 60 in 5.7 seconds (if downhill). 9/10 I call shotgun https://t.co/DKe9DBnnHE,https://twitter.com/dog_rates/status/677530072887205888/photo/1,9,10,Axel,None,963.0,204.0,https://pbs.twimg.com/media/CWcSAI-WUAAOB9W.jpg,1,p3,American_Staffordshire_terrier
279,697990423684476929,2016-02-12 03:47:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary 11/10 would pet with a purpose https://t.co/MVvbQW88Pv,"https://twitter.com/dog_rates/status/697990423684476929/photo/1,https://twitter.com/dog_rates/status/697990423684476929/photo/1,https://twitter.com/dog_rates/status/697990423684476929/photo/1",11,10,Doug,None,3011.0,1167.0,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2,p3,Shetland_sheepdog
280,681261549936340994,2015-12-27 23:53:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Panda. He's a Quackadilly Shooster. Not amused by your fake ball throwing motion. 9/10 would hug lots https://t.co/wL1iDvbcVk,https://twitter.com/dog_rates/status/681261549936340994/photo/1,9,10,Panda,None,1331.0,235.0,https://pbs.twimg.com/media/CXRTw_5WMAAUDVp.jpg,1,p3,Maltese_dog
281,680970795137544192,2015-12-27 04:37:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I thought I made this very clear. We only rate dogs. Stop sending other things like this shark. Thank you... 9/10 https://t.co/CXSJZ4Stk3,https://twitter.com/dog_rates/status/680970795137544192/photo/1,9,10,None,None,2203.0,583.0,https://pbs.twimg.com/media/CXNLU6wWkAE0OkJ.jpg,1,p2,whippet
282,677334615166730240,2015-12-17 03:48:51 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This dog gave up mid jump. 9/10 https://t.co/KmMv3Y2zI8,"https://twitter.com/dog_rates/status/677334615166730240/photo/1,https://twitter.com/dog_rates/status/677334615166730240/photo/1",9,10,None,None,1224.0,250.0,https://pbs.twimg.com/media/CWZgPPUWUAAUOvu.jpg,2,p1,Lakeland_terrier
283,702217446468493312,2016-02-23 19:44:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 https://t.co/y35Y1TJERY",https://twitter.com/dog_rates/status/702217446468493312/photo/1,9,10,None,None,4381.0,1222.0,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,1,p3,cocker_spaniel
284,681281657291280384,2015-12-28 01:12:59 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Sarge. His parents signed him up for dancing lessons but his true passion is roller coasters 11/10 very petable https://t.co/KvVoBIgkje,https://twitter.com/dog_rates/status/681281657291280384/photo/1,11,10,Sarge,None,2957.0,993.0,https://pbs.twimg.com/media/CXRmDfWWMAADCdc.jpg,1,p3,Great_Pyrenees
285,697943111201378304,2016-02-12 00:39:39 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. 10/10 https://t.co/e8bj97CisO,https://twitter.com/dog_rates/status/697943111201378304/photo/1,10,10,Cassie,None,2193.0,613.0,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1,p1,Great_Dane
286,681297372102656000,2015-12-28 02:15:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is actually a lion. We only rate dogs. For the last time please only send dogs. Thank u.
12/10 would still pet https://t.co/Pp26dMQxap",https://twitter.com/dog_rates/status/681297372102656000/photo/1,12,10,actually,None,2952.0,852.0,https://pbs.twimg.com/media/CXR0WJ_W8AMd_O8.jpg,1,p3,Pomeranian
287,698178924120031232,2016-02-12 16:16:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. 10/10 hang in there pup https://t.co/BJbtCqGwZK,https://twitter.com/dog_rates/status/698178924120031232/photo/1,10,10,Lily,None,2584.0,674.0,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1,p3,Labrador_retriever
288,680959110691590145,2015-12-27 03:51:18 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Ozzie. He was doing fine until he lost traction in those festive socks. Now he's tired. 9/10 still killin it https://t.co/u4FYdIRKnY,"https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1,https://twitter.com/dog_rates/status/680959110691590145/photo/1",9,10,Ozzie,None,4205.0,1816.0,https://pbs.twimg.com/media/CXNAsm6WsAEST9R.jpg,2,p1,carousel
289,698549713696649216,2016-02-13 16:50:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. 9/10 damn it Claude https://t.co/EPdQquc1dG,https://twitter.com/dog_rates/status/698549713696649216/photo/1,9,10,Claude,None,2146.0,558.0,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1,p3,boxer
290,698342080612007937,2016-02-13 03:05:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Maximus. He's training for the tetherball world championship. The grind never stops. 11/10 (vid by @Amuly21) https://t.co/VmFfWMjNkp,https://twitter.com/dog_rates/status/698342080612007937/video/1,11,10,Maximus,None,2072.0,868.0,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1,p1,boxer
291,677644091929329666,2015-12-18 00:18:36 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is a dog swinging. I really enjoyed it so I hope you all do as well. 11/10 https://t.co/Ozo9KHTRND,https://twitter.com/dog_rates/status/677644091929329666/video/1,11,10,a,None,1704.0,725.0,https://pbs.twimg.com/ext_tw_video_thumb/677644010865999872/pu/img/zVHEMYnJKzq1SauT.jpg,1,p3,swing
292,698355670425473025,2016-02-13 03:59:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. 10/10 would pet in time of need https://t.co/MrdPZz1CGk,https://twitter.com/dog_rates/status/698355670425473025/photo/1,10,10,Jessiga,None,1701.0,394.0,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1,p3,sunglasses
293,680889648562991104,2015-12-26 23:15:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Cheesy. It's her birthday. She's patiently waiting to eat her party muffin. 9/10 happy birthday pup https://t.co/cH2H7mch2H,https://twitter.com/dog_rates/status/680889648562991104/photo/1,9,10,Cheesy,None,1611.0,323.0,https://pbs.twimg.com/media/CXMBhXfWEAA4mMI.jpg,1,p2,collie
294,699072405256409088,2016-02-15 03:27:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ERMAHGERD 12/10 please enjoy https://t.co/7WrAWKdBac,https://twitter.com/dog_rates/status/699072405256409088/video/1,12,10,None,None,2708.0,1076.0,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,1,p1,Shih-Tzu
